Date,Occupied,Available,Outofservice,Unknown
"09/02/2021, 11:00",105,933,141,23
"09/02/2021, 11:15",105,933,141,23
"09/02/2021, 11:30",105,933,141,23
"09/02/2021, 11:45",105,933,141,23
"09/02/2021, 12:00",105,933,141,23
"09/02/2021, 12:15",105,933,141,23
"09/02/2021, 12:30",105,933,141,23
"09/02/2021, 12:45",105,933,141,23
"09/02/2021, 13:00",105,933,141,23
"09/02/2021, 13:15",105,933,141,23
"09/02/2021, 13:30",105,933,141,23
"09/02/2021, 13:45",105,933,141,23
"09/02/2021, 14:00",105,933,141,23
"09/02/2021, 14:15",105,933,141,23
"09/02/2021, 14:30",105,933,141,23
"09/02/2021, 14:45",105,933,141,23
"09/02/2021, 15:00",105,933,141,23
"09/02/2021, 15:15",105,933,141,23
"09/02/2021, 15:30",105,933,141,23
"09/02/2021, 15:45",105,933,141,23
"09/02/2021, 16:00",105,933,141,23
"09/02/2021, 16:15",127,928,127,25
"09/02/2021, 16:30",124,931,125,27
"09/02/2021, 16:45",119,943,121,24
"09/02/2021, 17:00",113,949,120,25
"09/02/2021, 17:15",110,952,117,28
"09/02/2021, 17:30",109,950,119,29
"09/02/2021, 17:45",114,948,120,25
"09/02/2021, 18:00",112,951,121,23
"09/02/2021, 18:15",118,941,122,26
"09/02/2021, 18:30",111,943,130,23
"09/02/2021, 18:45",112,944,128,23
"09/02/2021, 19:00",107,950,128,22
"09/02/2021, 19:15",100,961,123,23
"09/02/2021, 19:30",97,962,125,23
"09/02/2021, 19:45",93,978,115,21
"09/02/2021, 20:00",94,977,116,20
"09/02/2021, 20:15",94,976,117,20
"09/02/2021, 20:30",96,981,110,20
"09/02/2021, 20:45",98,984,106,19
"09/02/2021, 21:00",93,978,116,20
"09/02/2021, 21:15",95,980,113,19
"09/02/2021, 21:30",86,985,117,19
"09/02/2021, 21:45",86,990,113,18
"09/02/2021, 22:00",84,990,114,19
"09/02/2021, 22:15",83,995,111,18
"09/02/2021, 22:30",75,1004,110,18
"09/02/2021, 22:45",73,1002,114,18
"09/02/2021, 23:00",72,1004,113,18
"09/02/2021, 23:15",71,1007,111,18
"09/02/2021, 23:30",66,1007,115,19
"09/02/2021, 23:45",70,1010,108,19
"09/03/2021, 00:00",67,1008,113,19
"09/03/2021, 00:15",68,1010,110,19
"09/03/2021, 00:30",67,1009,112,19
"09/03/2021, 00:45",66,1016,106,19
"09/03/2021, 01:00",63,1016,109,19
"09/03/2021, 01:15",64,1017,107,19
"09/03/2021, 01:30",64,1017,107,19
"09/03/2021, 01:45",62,996,130,19
"09/03/2021, 02:00",61,997,130,19
"09/03/2021, 02:15",59,994,135,19
"09/03/2021, 02:30",57,999,132,19
"09/03/2021, 02:45",58,998,132,19
"09/03/2021, 03:00",59,992,137,19
"09/03/2021, 03:15",59,999,130,19
"09/03/2021, 03:30",59,999,130,19
"09/03/2021, 03:45",60,994,134,19
"09/03/2021, 04:00",61,996,131,19
"09/03/2021, 04:15",61,997,130,19
"09/03/2021, 04:30",60,994,134,19
"09/03/2021, 04:45",60,997,131,19
"09/03/2021, 05:00",58,995,135,19
"09/03/2021, 05:15",58,998,132,19
"09/03/2021, 05:30",58,998,132,19
"09/03/2021, 05:45",58,998,132,19
"09/03/2021, 06:00",58,998,132,19
"09/03/2021, 06:15",58,998,132,19
"09/03/2021, 06:30",58,998,132,19
"09/03/2021, 06:45",58,998,132,19
"09/03/2021, 07:00",58,998,132,19
"09/03/2021, 07:15",58,998,132,19
"09/03/2021, 07:30",58,998,132,19
"09/03/2021, 07:45",58,998,132,19
"09/03/2021, 08:00",58,998,132,19
"09/03/2021, 08:15",58,998,132,19
"09/03/2021, 08:30",58,998,132,19
"09/03/2021, 08:45",58,998,132,19
"09/03/2021, 09:00",58,998,132,19
"09/03/2021, 09:15",58,998,132,19
"09/03/2021, 09:30",58,998,132,19
"09/03/2021, 09:45",58,998,132,19
"09/03/2021, 10:00",58,998,132,19
"09/03/2021, 10:15",58,998,132,19
"09/03/2021, 10:30",58,998,132,19
"09/03/2021, 10:45",58,998,132,19
"09/03/2021, 11:00",58,998,132,19
"09/03/2021, 11:15",58,998,132,19
"09/03/2021, 11:30",58,998,132,19
"09/03/2021, 11:45",58,998,132,19
"09/03/2021, 12:00",58,998,132,19
"09/03/2021, 12:15",58,998,132,19
"09/03/2021, 12:30",58,998,132,19
"09/03/2021, 12:45",58,998,132,19
"09/03/2021, 13:00",58,998,132,19
"09/03/2021, 13:15",58,998,132,19
"09/03/2021, 13:30",58,998,132,19
"09/03/2021, 13:45",58,998,132,19
"09/03/2021, 14:00",58,998,132,19
"09/03/2021, 14:15",58,998,132,19
"09/03/2021, 14:30",58,998,132,19
"09/03/2021, 14:45",58,998,132,19
"09/03/2021, 15:00",58,998,132,19
"09/03/2021, 15:15",58,998,132,19
"09/03/2021, 15:30",58,998,132,19
"09/03/2021, 15:45",58,998,132,19
"09/03/2021, 16:00",58,998,132,19
"09/03/2021, 16:15",97,763,302,25
"09/03/2021, 16:30",99,763,301,24
"09/03/2021, 16:45",94,785,285,23
"09/03/2021, 17:00",95,780,288,24
"09/03/2021, 17:15",94,783,285,25
"09/03/2021, 17:30",94,783,285,25
"09/03/2021, 17:45",94,783,285,25
"09/03/2021, 18:00",94,783,285,25
"09/03/2021, 18:15",106,783,276,22
"09/03/2021, 18:30",100,789,276,22
"09/03/2021, 18:45",101,792,271,23
"09/03/2021, 19:00",104,786,272,25
"09/03/2021, 19:15",101,789,270,27
"09/03/2021, 19:30",102,786,274,25
"09/03/2021, 19:45",104,787,272,24
"09/03/2021, 20:00",95,792,271,29
"09/03/2021, 20:15",105,791,264,27
"09/03/2021, 20:30",106,788,267,26
"09/03/2021, 20:45",104,797,262,24
"09/03/2021, 21:00",100,806,258,23
"09/03/2021, 21:15",94,813,257,23
"09/03/2021, 21:30",90,810,263,24
"09/03/2021, 21:45",89,819,254,25
"09/03/2021, 22:00",81,822,257,27
"09/03/2021, 22:15",81,829,253,24
"09/03/2021, 22:30",78,829,257,23
"09/03/2021, 22:45",80,835,251,21
"09/03/2021, 23:00",79,836,252,20
"09/03/2021, 23:15",79,836,252,20
"09/03/2021, 23:30",80,840,247,20
"09/03/2021, 23:45",80,849,238,20
"09/04/2021, 00:00",77,853,237,20
"09/04/2021, 00:15",76,854,237,20
"09/04/2021, 00:30",66,864,238,19
"09/04/2021, 00:45",65,868,235,19
"09/04/2021, 01:00",63,866,239,19
"09/04/2021, 01:15",63,867,239,18
"09/04/2021, 01:30",61,871,237,18
"09/04/2021, 01:45",61,871,237,18
"09/04/2021, 02:00",59,873,237,18
"09/04/2021, 02:15",59,872,238,18
"09/04/2021, 02:30",57,874,238,18
"09/04/2021, 02:45",57,877,235,18
"09/04/2021, 03:00",54,875,240,18
"09/04/2021, 03:15",57,877,235,18
"09/04/2021, 03:30",57,880,232,18
"09/04/2021, 03:45",58,883,228,18
"09/04/2021, 04:00",57,882,230,18
"09/04/2021, 04:15",57,886,226,18
"09/04/2021, 04:30",56,882,231,18
"09/04/2021, 04:45",56,882,231,18
"09/04/2021, 05:00",55,885,229,18
"09/04/2021, 05:15",56,881,232,18
"09/04/2021, 05:30",55,886,228,18
"09/04/2021, 05:45",56,884,229,18
"09/04/2021, 06:00",58,880,231,18
"09/04/2021, 06:15",59,883,228,17
"09/04/2021, 06:30",63,877,230,17
"09/04/2021, 06:45",64,877,229,17
"09/04/2021, 07:00",61,881,228,17
"09/04/2021, 07:15",64,875,230,18
"09/04/2021, 07:30",62,876,231,18
"09/04/2021, 07:45",66,869,234,18
"09/04/2021, 08:00",67,868,234,18
"09/04/2021, 08:15",69,868,233,17
"09/04/2021, 08:30",69,868,233,17
"09/04/2021, 08:45",69,868,233,17
"09/04/2021, 09:00",69,868,233,17
"09/04/2021, 09:15",69,868,233,17
"09/04/2021, 09:30",69,868,233,17
"09/04/2021, 09:45",69,868,233,17
"09/04/2021, 10:00",69,868,233,17
"09/04/2021, 10:15",69,868,233,17
"09/04/2021, 10:30",69,868,233,17
"09/04/2021, 10:45",69,868,233,17
"09/04/2021, 11:00",69,868,233,17
"09/04/2021, 11:15",69,868,233,17
"09/04/2021, 11:30",69,868,233,17
"09/04/2021, 11:45",69,868,233,17
"09/04/2021, 12:00",69,868,233,17
"09/04/2021, 12:15",69,868,233,17
"09/04/2021, 12:30",69,868,233,17
"09/04/2021, 12:45",69,868,233,17
"09/04/2021, 13:00",69,868,233,17
"09/04/2021, 13:15",69,868,233,17
"09/04/2021, 13:30",69,868,233,17
"09/04/2021, 13:45",69,868,233,17
"09/04/2021, 14:00",69,868,233,17
"09/04/2021, 14:15",69,868,233,17
"09/04/2021, 14:30",69,868,233,17
"09/04/2021, 14:45",69,868,233,17
"09/04/2021, 15:00",69,868,233,17
"09/04/2021, 15:15",69,868,233,17
"09/04/2021, 15:30",69,868,233,17
"09/04/2021, 15:45",69,868,233,17
"09/04/2021, 16:00",69,868,233,17
"09/04/2021, 16:15",103,871,190,29
"09/04/2021, 16:30",103,871,192,27
"09/04/2021, 16:45",100,872,195,26
"09/04/2021, 17:00",95,878,194,26
"09/04/2021, 17:15",95,878,194,26
"09/04/2021, 17:30",95,878,194,26
"09/04/2021, 17:45",95,878,194,26
"09/04/2021, 18:00",95,878,194,26
"09/04/2021, 18:15",95,878,194,26
"09/04/2021, 18:30",95,878,194,26
"09/04/2021, 18:45",95,878,194,26
"09/04/2021, 19:00",95,878,194,26
"09/04/2021, 19:15",95,878,194,26
"09/04/2021, 19:30",95,878,194,26
"09/04/2021, 19:45",95,878,194,26
"09/04/2021, 20:00",95,878,194,26
"09/04/2021, 20:15",95,878,194,26
"09/04/2021, 20:30",95,878,194,26
"09/04/2021, 20:45",95,878,194,26
"09/04/2021, 21:00",95,878,194,26
"09/04/2021, 21:15",95,878,194,26
"09/04/2021, 21:30",95,878,194,26
"09/04/2021, 21:45",95,878,194,26
"09/04/2021, 22:00",95,878,194,26
"09/04/2021, 22:15",95,878,194,26
"09/04/2021, 22:30",95,878,194,26
"09/04/2021, 22:45",95,878,194,26
"09/04/2021, 23:00",95,878,194,26
"09/04/2021, 23:15",95,878,194,26
"09/04/2021, 23:30",95,878,194,26
"09/04/2021, 23:45",95,878,194,26
"09/05/2021, 00:00",95,878,194,26
"09/05/2021, 00:15",95,878,194,26
"09/05/2021, 00:30",95,878,194,26
"09/05/2021, 00:45",95,878,194,26
"09/05/2021, 01:00",95,878,194,26
"09/05/2021, 01:15",95,878,194,26
"09/05/2021, 01:30",95,878,194,26
"09/05/2021, 01:45",95,878,194,26
"09/05/2021, 02:00",95,878,194,26
"09/05/2021, 02:15",95,878,194,26
"09/05/2021, 02:30",95,878,194,26
"09/05/2021, 02:45",95,878,194,26
"09/05/2021, 03:00",95,878,194,26
"09/05/2021, 03:15",95,878,194,26
"09/05/2021, 03:30",95,878,194,26
"09/05/2021, 03:45",95,878,194,26
"09/05/2021, 04:00",95,878,194,26
"09/05/2021, 04:15",0,0,1195,0
"09/05/2021, 04:30",66,918,185,26
"09/05/2021, 04:45",68,921,180,26
"09/05/2021, 05:00",68,917,184,26
"09/05/2021, 05:15",68,915,185,27
"09/05/2021, 05:30",68,911,189,27
"09/05/2021, 05:45",68,917,184,26
"09/05/2021, 06:00",67,916,186,26
"09/05/2021, 06:15",67,920,182,26
"09/05/2021, 06:30",65,919,185,26
"09/05/2021, 06:45",66,915,187,27
"09/05/2021, 07:00",63,914,191,27
"09/05/2021, 07:15",65,916,187,27
"09/05/2021, 07:30",66,912,191,26
"09/05/2021, 07:45",69,908,191,27
"09/05/2021, 08:00",73,904,191,27
"09/05/2021, 08:15",74,905,190,26
"09/05/2021, 08:30",72,908,189,26
"09/05/2021, 08:45",73,911,185,26
"09/05/2021, 09:00",78,903,188,26
"09/05/2021, 09:15",77,898,190,30
"09/05/2021, 09:30",77,901,189,28
"09/05/2021, 09:45",82,895,191,27
"09/05/2021, 10:00",83,892,193,27
"09/05/2021, 10:15",88,887,189,31
"09/05/2021, 10:30",95,885,186,29
"09/05/2021, 10:45",94,889,182,30
"09/05/2021, 11:00",92,889,185,29
"09/05/2021, 11:15",95,882,189,29
"09/05/2021, 11:30",95,882,189,29
"09/05/2021, 11:45",98,881,185,31
"09/05/2021, 12:00",101,879,185,30
"09/05/2021, 12:15",101,881,184,29
"09/05/2021, 12:30",97,892,178,28
"09/05/2021, 12:45",118,869,180,28
"09/05/2021, 13:00",113,876,176,30
"09/05/2021, 13:15",107,874,184,30
"09/05/2021, 13:30",104,877,185,29
"09/05/2021, 13:45",105,876,182,32
"09/05/2021, 14:00",106,879,178,32
"09/05/2021, 14:15",91,890,182,32
"09/05/2021, 14:30",95,887,181,32
"09/05/2021, 14:45",94,890,180,31
"09/05/2021, 15:00",105,879,179,32
"09/05/2021, 15:15",104,881,177,33
"09/05/2021, 15:30",103,884,178,30
"09/05/2021, 15:45",101,888,177,29
"09/05/2021, 16:00",99,888,176,32
"09/05/2021, 16:15",96,888,177,34
"09/05/2021, 16:30",92,894,174,35
"09/05/2021, 16:45",88,894,179,34
"09/05/2021, 17:00",89,890,178,38
"09/05/2021, 17:15",90,887,176,42
"09/05/2021, 17:30",92,881,180,42
"09/05/2021, 17:45",94,879,180,42
"09/05/2021, 18:00",92,880,185,38
"09/05/2021, 18:15",90,884,181,40
"09/05/2021, 18:30",88,884,186,37
"09/05/2021, 18:45",89,890,181,35
"09/05/2021, 19:00",89,892,180,34
"09/05/2021, 19:15",95,889,178,33
"09/05/2021, 19:30",92,894,175,34
"09/05/2021, 19:45",94,885,182,34
"09/05/2021, 20:00",93,888,180,34
"09/05/2021, 20:15",91,886,183,35
"09/05/2021, 20:30",85,890,185,35
"09/05/2021, 20:45",89,884,186,36
"09/05/2021, 21:00",88,890,183,34
"09/05/2021, 21:15",84,898,179,34
"09/05/2021, 21:30",79,905,178,33
"09/05/2021, 21:45",78,906,178,33
"09/05/2021, 22:00",77,907,177,34
"09/05/2021, 22:15",70,917,175,33
"09/05/2021, 22:30",70,918,173,34
"09/05/2021, 22:45",75,917,171,32
"09/05/2021, 23:00",77,916,169,33
"09/05/2021, 23:15",72,917,173,33
"09/05/2021, 23:30",67,922,173,33
"09/05/2021, 23:45",66,922,175,32
"09/06/2021, 00:00",65,926,172,32
"09/06/2021, 00:15",67,924,172,32
"09/06/2021, 00:30",63,930,170,32
"09/06/2021, 00:45",62,935,167,31
"09/06/2021, 01:00",61,937,166,31
"09/06/2021, 01:15",61,936,167,31
"09/06/2021, 01:30",59,939,166,31
"09/06/2021, 01:45",61,938,165,31
"09/06/2021, 02:00",59,937,168,31
"09/06/2021, 02:15",60,935,169,31
"09/06/2021, 02:30",58,941,165,31
"09/06/2021, 02:45",58,937,169,31
"09/06/2021, 03:00",57,937,170,31
"09/06/2021, 03:15",58,936,170,31
"09/06/2021, 03:30",57,937,170,31
"09/06/2021, 03:45",58,937,169,31
"09/06/2021, 04:00",58,937,169,31
"09/06/2021, 04:15",0,0,1195,0
"09/06/2021, 04:30",56,933,174,32
"09/06/2021, 04:45",58,934,171,32
"09/06/2021, 05:00",57,930,176,32
"09/06/2021, 05:15",60,932,171,32
"09/06/2021, 05:30",59,931,173,32
"09/06/2021, 05:45",59,931,174,31
"09/06/2021, 06:00",58,934,172,31
"09/06/2021, 06:15",58,935,172,30
"09/06/2021, 06:30",57,934,175,29
"09/06/2021, 06:45",63,930,172,30
"09/06/2021, 07:00",63,927,175,30
"09/06/2021, 07:15",70,918,175,32
"09/06/2021, 07:30",73,917,172,33
"09/06/2021, 07:45",82,910,173,30
"09/06/2021, 08:00",83,905,177,30
"09/06/2021, 08:15",87,897,180,31
"09/06/2021, 08:30",87,897,180,31
"09/06/2021, 08:45",87,897,180,31
"09/06/2021, 09:00",87,897,180,31
"09/06/2021, 09:15",87,897,180,31
"09/06/2021, 09:30",87,897,180,31
"09/06/2021, 09:45",87,897,180,31
"09/06/2021, 10:00",87,897,180,31
"09/06/2021, 10:15",87,897,180,31
"09/06/2021, 10:30",87,897,180,31
"09/06/2021, 10:45",87,897,180,31
"09/06/2021, 11:00",87,897,180,31
"09/06/2021, 11:15",87,897,180,31
"09/06/2021, 11:30",87,897,180,31
"09/06/2021, 11:45",87,897,180,31
"09/06/2021, 12:00",87,897,180,31
"09/06/2021, 12:15",87,897,180,31
"09/06/2021, 12:30",87,897,180,31
"09/06/2021, 12:45",87,897,180,31
"09/06/2021, 13:00",87,897,180,31
"09/06/2021, 13:15",87,897,180,31
"09/06/2021, 13:30",87,897,180,31
"09/06/2021, 13:45",87,897,180,31
"09/06/2021, 14:00",87,897,180,31
"09/06/2021, 14:15",87,897,180,31
"09/06/2021, 14:30",87,897,180,31
"09/06/2021, 14:45",87,897,180,31
"09/06/2021, 15:00",87,897,180,31
"09/06/2021, 15:15",87,897,180,31
"09/06/2021, 15:30",87,897,180,31
"09/06/2021, 15:45",87,897,180,31
"09/06/2021, 16:00",87,897,180,31
"09/06/2021, 16:15",81,928,154,35
"09/06/2021, 16:30",80,924,159,35
"09/06/2021, 16:45",83,920,160,35
"09/06/2021, 17:00",80,920,162,36
"09/06/2021, 17:15",78,922,160,38
"09/06/2021, 17:30",76,910,171,41
"09/06/2021, 17:45",76,917,167,38
"09/06/2021, 18:00",74,923,161,40
"09/06/2021, 18:15",81,924,155,38
"09/06/2021, 18:30",72,932,157,37
"09/06/2021, 18:45",69,933,156,40
"09/06/2021, 19:00",67,931,156,44
"09/06/2021, 19:15",70,927,159,42
"09/06/2021, 19:30",68,936,154,40
"09/06/2021, 19:45",72,938,149,39
"09/06/2021, 20:00",72,935,152,39
"09/06/2021, 20:15",76,939,147,36
"09/06/2021, 20:30",71,947,145,35
"09/06/2021, 20:45",73,942,149,34
"09/06/2021, 21:00",70,945,149,34
"09/06/2021, 21:15",71,943,148,36
"09/06/2021, 21:30",65,946,150,37
"09/06/2021, 21:45",61,952,150,35
"09/06/2021, 22:00",62,950,152,34
"09/06/2021, 22:15",61,954,150,33
"09/06/2021, 22:30",62,951,153,32
"09/06/2021, 22:45",62,952,153,31
"09/06/2021, 23:00",61,953,153,31
"09/06/2021, 23:15",61,953,153,31
"09/06/2021, 23:30",55,960,151,32
"09/06/2021, 23:45",52,961,151,34
"09/07/2021, 00:00",54,961,150,33
"09/07/2021, 00:15",55,961,151,31
"09/07/2021, 00:30",51,967,149,31
"09/07/2021, 00:45",49,969,149,31
"09/07/2021, 01:00",50,968,149,31
"09/07/2021, 01:15",52,968,147,31
"09/07/2021, 01:30",50,968,149,31
"09/07/2021, 01:45",52,968,147,31
"09/07/2021, 02:00",48,974,145,31
"09/07/2021, 02:15",45,978,144,31
"09/07/2021, 02:30",43,976,148,31
"09/07/2021, 02:45",45,978,144,31
"09/07/2021, 03:00",45,979,143,31
"09/07/2021, 03:15",47,979,141,31
"09/07/2021, 03:30",45,977,145,31
"09/07/2021, 03:45",46,979,142,31
"09/07/2021, 04:00",46,979,142,31
"09/07/2021, 04:15",47,978,143,30
"09/07/2021, 04:30",45,979,144,30
"09/07/2021, 04:45",46,981,141,30
"09/07/2021, 05:00",46,978,143,31
"09/07/2021, 05:15",46,979,142,31
"09/07/2021, 05:30",43,980,144,31
"09/07/2021, 05:45",44,978,145,31
"09/07/2021, 06:00",44,974,149,31
"09/07/2021, 06:15",48,972,148,30
"09/07/2021, 06:30",51,970,147,30
"09/07/2021, 06:45",51,973,144,30
"09/07/2021, 07:00",52,968,149,29
"09/07/2021, 07:15",53,959,155,31
"09/07/2021, 07:30",55,955,155,33
"09/07/2021, 07:45",56,948,157,37
"09/07/2021, 08:00",63,938,161,36
"09/07/2021, 08:15",64,941,155,38
"09/07/2021, 08:30",64,941,155,38
"09/07/2021, 08:45",64,941,155,38
"09/07/2021, 09:00",64,941,155,38
"09/07/2021, 09:15",64,941,155,38
"09/07/2021, 09:30",64,941,155,38
"09/07/2021, 09:45",64,941,155,38
"09/07/2021, 10:00",64,941,155,38
"09/07/2021, 10:15",64,941,155,38
"09/07/2021, 10:30",64,941,155,38
"09/07/2021, 10:45",64,941,155,38
"09/07/2021, 11:00",64,941,155,38
"09/07/2021, 11:15",64,941,155,38
"09/07/2021, 11:30",64,941,155,38
"09/07/2021, 11:45",64,941,155,38
"09/07/2021, 12:00",64,941,155,38
"09/07/2021, 12:15",64,941,155,38
"09/07/2021, 12:30",64,941,155,38
"09/07/2021, 12:45",64,941,155,38
"09/07/2021, 13:00",64,941,155,38
"09/07/2021, 13:15",64,941,155,38
"09/07/2021, 13:30",64,941,155,38
"09/07/2021, 13:45",64,941,155,38
"09/07/2021, 14:00",64,941,155,38
"09/07/2021, 14:15",64,941,155,38
"09/07/2021, 14:30",64,941,155,38
"09/07/2021, 14:45",64,941,155,38
"09/07/2021, 15:00",64,941,155,38
"09/07/2021, 15:15",64,941,155,38
"09/07/2021, 15:30",64,941,155,38
"09/07/2021, 15:45",64,941,155,38
"09/07/2021, 16:00",64,941,155,38
"09/07/2021, 16:15",66,822,262,37
"09/07/2021, 16:30",66,822,262,37
"09/07/2021, 16:45",66,822,262,37
"09/07/2021, 17:00",66,822,262,37
"09/07/2021, 17:15",66,822,262,37
"09/07/2021, 17:30",66,822,262,37
"09/07/2021, 17:45",66,822,262,37
"09/07/2021, 18:00",66,822,262,37
"09/07/2021, 18:15",66,822,262,37
"09/07/2021, 18:30",66,822,262,37
"09/07/2021, 18:45",66,822,262,37
"09/07/2021, 19:00",66,822,262,37
"09/07/2021, 19:15",66,822,262,37
"09/07/2021, 19:30",66,822,262,37
"09/07/2021, 19:45",66,822,262,37
"09/07/2021, 20:00",66,822,262,37
"09/07/2021, 20:15",66,822,262,37
"09/07/2021, 20:30",66,822,262,37
"09/07/2021, 20:45",66,822,262,37
"09/07/2021, 21:00",66,822,262,37
"09/07/2021, 21:15",66,822,262,37
"09/07/2021, 21:30",66,822,262,37
"09/07/2021, 21:45",66,822,262,37
"09/07/2021, 22:00",66,822,262,37
"09/07/2021, 22:15",66,822,262,37
"09/07/2021, 22:30",66,822,262,37
"09/07/2021, 22:45",66,822,262,37
"09/07/2021, 23:00",66,822,262,37
"09/07/2021, 23:15",66,822,262,37
"09/07/2021, 23:30",66,822,262,37
"09/07/2021, 23:45",66,822,262,37
"09/08/2021, 00:00",66,822,262,37
"09/08/2021, 00:15",66,822,262,37
"09/08/2021, 00:30",66,822,262,37
"09/08/2021, 00:45",66,822,262,37
"09/08/2021, 01:00",66,822,262,37
"09/08/2021, 01:15",66,822,262,37
"09/08/2021, 01:30",66,822,262,37
"09/08/2021, 01:45",66,822,262,37
"09/08/2021, 02:00",66,822,262,37
"09/08/2021, 02:15",66,822,262,37
"09/08/2021, 02:30",66,822,262,37
"09/08/2021, 02:45",66,822,262,37
"09/08/2021, 03:00",66,822,262,37
"09/08/2021, 03:15",66,822,262,37
"09/08/2021, 03:30",66,822,262,37
"09/08/2021, 03:45",66,822,262,37
"09/08/2021, 04:00",66,822,262,37
"09/08/2021, 04:15",53,859,280,19
"09/08/2021, 04:30",53,867,272,19
"09/08/2021, 04:45",53,862,277,19
"09/08/2021, 05:00",53,863,276,19
"09/08/2021, 05:15",55,861,276,19
"09/08/2021, 05:30",52,863,277,19
"09/08/2021, 05:45",52,863,277,19
"09/08/2021, 06:00",52,863,277,19
"09/08/2021, 06:15",52,863,277,19
"09/08/2021, 06:30",52,863,277,19
"09/08/2021, 06:45",52,863,277,19
"09/08/2021, 07:00",52,863,277,19
"09/08/2021, 07:15",52,863,277,19
"09/08/2021, 07:30",52,863,277,19
"09/08/2021, 07:45",52,863,277,19
"09/08/2021, 08:00",52,863,277,19
"09/08/2021, 08:15",52,863,277,19
"09/08/2021, 08:30",52,863,277,19
"09/08/2021, 08:45",52,863,277,19
"09/08/2021, 09:00",52,863,277,19
"09/08/2021, 09:15",52,863,277,19
"09/08/2021, 09:30",52,863,277,19
"09/08/2021, 09:45",52,863,277,19
